IdPartido,Fecha,Equipo_local,Equipo_visitante,Local,Equipo,Dorsal,Periodo,Tipo,Resultado,Zona,Left_pct,Top_pct
XcE3YieBWn2A30GBBAT_Fg==,13/01/2026,OBERA,QUIMSA,True,OBERA,15,1,TIRO2,FALLADO,Z1-IZ,11.07,40.34
XcE3YieBWn2A30GBBAT_Fg==,13/01/2026,OBERA,QUIMSA,False,QUIMSA,12,1,TIRO2,FALLADO,Z2-DE,88.02,23.93
XcE3YieBWn2A30GBBAT_Fg==,13/01/2026,OBERA,QUIMSA,True,OBERA,8,1,TIRO2,CONVERTIDO,Z1-IZ,9.95,53.85
XcE3YieBWn2A30GBBAT_Fg==,13/01/2026,OBERA,QUIMSA,False,QUIMSA,41,1,TIRO3,FALLADO,Z11-DE,67.31,27.35
XcE3YieBWn2A30GBBAT_Fg==,13/01/2026,OBERA,QUIMSA,True,OBERA,10,1,TIRO2,CONVERTIDO,Z3-IZ,23.05,48.38
XcE3YieBWn2A30GBBAT_Fg==,13/01/2026,OBERA,QUIMSA,False,QUIMSA,4,1,TIRO3,CONVERTIDO,Z12-DE,64.06,62.91
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,True,LA UNION FSA.,10,4,TIRO3,FALLADO,Z12-IZ,39.9,33.68
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,False,PLATENSE,7,4,TIRO2,FALLADO,Z1-DE,86.4,60.34
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,False,PLATENSE,13,4,TIRO2,CONVERTIDO,Z4-DE,87.72,71.28
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,True,LA UNION FSA.,10,4,TIRO3,CONVERTIDO,Z13-IZ,31.78,17.44
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,False,PLATENSE,7,4,TIRO2,CONVERTIDO,Z4-DE,85.69,65.81
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,True,LA UNION FSA.,12,4,TIRO2,CONVERTIDO,Z3-IZ,17.77,49.06
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,False,PLATENSE,13,4,TIRO3,CONVERTIDO,Z11-DE,68.53,18.29
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,True,LA UNION FSA.,4,4,TIRO2,FALLADO,Z2-IZ,17.36,67.69
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,False,PLATENSE,14,4,TIRO2,CONVERTIDO,Z4-DE,89.64,68.03
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,True,LA UNION FSA.,11,4,TIRO2,FALLADO,Z3-IZ,18.38,57.26
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,False,PLATENSE,14,4,TIRO2,CONVERTIDO,Z4-DE,87.31,63.93
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,False,PLATENSE,7,4,TIRO2,FALLADO,Z1-DE,84.37,48.38
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,False,PLATENSE,13,4,TIRO3,FALLADO,Z13-DE,70.36,81.54
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,True,LA UNION FSA.,5,4,TIRO3,FALLADO,Z13-IZ,31.78,22.05
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,False,PLATENSE,14,4,TIRO2,CONVERTIDO,Z4-DE,86.7,67.69
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,False,PLATENSE,7,4,TIRO3,FALLADO,Z13-DE,66.4,81.2
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,False,PLATENSE,11,4,TIRO2,FALLADO,Z4-DE,82.44,65.98
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,True,LA UNION FSA.,5,4,TIRO3,CONVERTIDO,Z11-IZ,32.08,84.1
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,False,PLATENSE,9,4,TIRO2,FALLADO,Z5-DE,83.15,25.3
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,True,LA UNION FSA.,10,4,TIRO3,CONVERTIDO,Z13-IZ,34.01,19.66
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,True,LA UNION FSA.,4,4,TIRO2,FALLADO,Z3-IZ,18.78,49.74
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,False,PLATENSE,14,4,TIRO3,FALLADO,Z11-DE,68.73,18.97
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,False,PLATENSE,14,4,TIRO2,CONVERTIDO,Z1-DE,89.85,63.59
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,True,LA UNION FSA.,10,4,TIRO2,CONVERTIDO,Z2-IZ,15.13,69.74
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,False,PLATENSE,12,4,TIRO3,FALLADO,Z13-DE,76.55,85.98
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,True,LA UNION FSA.,4,4,TIRO3,FALLADO,Z11-IZ,38.17,66.84
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,True,LA UNION FSA.,5,4,TIRO3,FALLADO,Z11-IZ,33.3,78.46
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,False,PLATENSE,14,4,TIRO3,FALLADO,Z13-DE,67.41,76.58
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,True,LA UNION FSA.,8,4,TIRO2,CONVERTIDO,Z2-IZ,17.06,63.59
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,False,PLATENSE,8,4,TIRO2,FALLADO,Z4-DE,84.67,70.09
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,True,LA UNION FSA.,11,4,TIRO3,CONVERTIDO,Z13-IZ,35.33,20.34
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,False,PLATENSE,9,3,TIRO2,CONVERTIDO,Z4-DE,88.32,74.87
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,False,PLATENSE,9,3,TIRO3,CONVERTIDO,Z11-DE,65.18,25.13
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,True,LA UNION FSA.,6,3,TIRO2,FALLADO,Z2-IZ,17.06,59.32
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,False,PLATENSE,11,3,TIRO2,FALLADO,Z1-DE,86.09,61.2
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,False,PLATENSE,14,3,TIRO2,CONVERTIDO,Z4-DE,87.21,69.57
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,False,PLATENSE,14,3,TIRO2,FALLADO,Z4-DE,86.19,63.59
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,True,LA UNION FSA.,12,3,TIRO2,FALLADO,Z2-IZ,19.8,61.03
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,True,LA UNION FSA.,6,3,TIRO2,FALLADO,Z2-IZ,18.27,66.15
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,True,LA UNION FSA.,6,3,TIRO3,FALLADO,Z13-IZ,38.78,22.74
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,False,PLATENSE,11,3,TIRO3,FALLADO,Z13-DE,66.7,81.03
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,False,PLATENSE,8,3,TIRO3,FALLADO,Z13-DE,64.26,66.5
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,True,LA UNION FSA.,12,3,TIRO2,CONVERTIDO,Z2-IZ,16.24,65.47
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,False,PLATENSE,14,3,TIRO2,FALLADO,Z1-DE,82.84,54.87
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,True,LA UNION FSA.,5,3,TIRO3,CONVERTIDO,Z13-IZ,34.01,18.29
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,True,LA UNION FSA.,5,3,TIRO3,CONVERTIDO,Z11-IZ,27.92,86.5
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,False,PLATENSE,8,3,TIRO3,CONVERTIDO,Z13-DE,65.18,78.12
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,False,PLATENSE,7,3,TIRO3,FALLADO,Z13-DE,67.51,79.83
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,False,PLATENSE,14,3,TIRO2,FALLADO,Z3-DE,81.83,53.16
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,True,LA UNION FSA.,11,3,TIRO3,FALLADO,Z11-IZ,40.71,73.16
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,True,LA UNION FSA.,4,3,TIRO3,FALLADO,Z11-IZ,42.13,77.09
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,False,PLATENSE,9,3,TIRO3,CONVERTIDO,Z11-DE,70.36,17.61
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,False,PLATENSE,14,3,TIRO2,FALLADO,Z1-DE,86.6,61.03
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,True,LA UNION FSA.,10,3,TIRO3,CONVERTIDO,Z13-IZ,35.23,20.17
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,False,PLATENSE,9,3,TIRO2,CONVERTIDO,Z4-DE,87.01,65.3
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,False,PLATENSE,9,3,TIRO2,FALLADO,Z1-DE,86.09,55.73
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,False,PLATENSE,8,3,TIRO2,FALLADO,Z4-DE,90.36,66.67
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,True,LA UNION FSA.,11,3,TIRO2,CONVERTIDO,Z2-IZ,16.95,66.32
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,True,LA UNION FSA.,6,3,TIRO3,CONVERTIDO,Z11-IZ,35.43,81.88
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,True,LA UNION FSA.,7,2,TIRO3,FALLADO,Z13-IZ,28.02,21.03
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,False,PLATENSE,8,2,TIRO2,CONVERTIDO,Z2-DE,81.93,34.87
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,False,PLATENSE,8,2,TIRO2,CONVERTIDO,Z2-DE,83.55,30.77
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,False,PLATENSE,13,2,TIRO2,FALLADO,Z2-DE,83.15,35.56
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,False,PLATENSE,11,2,TIRO3,FALLADO,Z11-DE,71.17,15.9
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,True,LA UNION FSA.,10,2,TIRO2,CONVERTIDO,Z4-IZ,13.2,35.04
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,True,LA UNION FSA.,12,2,TIRO2,CONVERTIDO,Z4-IZ,12.08,33.33
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,False,PLATENSE,11,2,TIRO3,FALLADO,Z11-DE,64.37,20.85
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,True,LA UNION FSA.,11,2,TIRO2,CONVERTIDO,Z4-IZ,10.86,33.33
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,False,PLATENSE,13,2,TIRO3,FALLADO,Z11-DE,62.23,23.76
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,False,PLATENSE,14,2,TIRO2,FALLADO,Z2-DE,81.93,40.85
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,False,PLATENSE,11,2,TIRO3,FALLADO,Z13-DE,61.42,73.16
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,True,LA UNION FSA.,6,2,TIRO2,FALLADO,Z4-IZ,15.33,29.23
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,False,PLATENSE,8,2,TIRO2,CONVERTIDO,Z1-DE,83.45,46.5
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,False,PLATENSE,13,2,TIRO2,CONVERTIDO,Z2-DE,82.03,29.91
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,True,LA UNION FSA.,10,2,TIRO3,FALLADO,Z11-IZ,31.27,77.26
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,False,PLATENSE,11,2,TIRO3,CONVERTIDO,Z11-DE,68.53,23.59
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,False,PLATENSE,11,2,TIRO3,FALLADO,Z11-DE,64.97,15.56
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,False,PLATENSE,7,2,TIRO2,FALLADO,Z2-DE,81.52,34.7
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,True,LA UNION FSA.,10,2,TIRO3,FALLADO,Z13-IZ,32.49,18.8
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,False,PLATENSE,13,2,TIRO3,FALLADO,Z11-DE,64.67,17.26
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,True,LA UNION FSA.,4,2,TIRO2,CONVERTIDO,Z4-IZ,14.82,30.43
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,True,LA UNION FSA.,4,2,TIRO3,FALLADO,Z13-IZ,31.27,21.54
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,False,PLATENSE,12,2,TIRO3,FALLADO,Z11-DE,66.29,15.9
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,True,LA UNION FSA.,4,2,TIRO3,CONVERTIDO,Z13-IZ,26.29,13.5
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,False,PLATENSE,7,2,TIRO2,CONVERTIDO,Z2-DE,86.19,32.99
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,True,LA UNION FSA.,5,2,TIRO2,CONVERTIDO,Z4-IZ,13.81,29.74
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,False,PLATENSE,8,2,TIRO2,FALLADO,Z2-DE,84.67,29.91
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,True,LA UNION FSA.,8,2,TIRO2,CONVERTIDO,Z4-IZ,11.47,30.94
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,False,PLATENSE,8,1,TIRO2,CONVERTIDO,Z2-DE,82.74,29.74
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,True,LA UNION FSA.,4,1,TIRO2,FALLADO,Z4-IZ,11.57,25.3
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,False,PLATENSE,7,1,TIRO3,FALLADO,Z12-DE,56.75,40.0
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,True,LA UNION FSA.,8,1,TIRO2,CONVERTIDO,Z4-IZ,13.4,33.68
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,True,LA UNION FSA.,4,1,TIRO3,FALLADO,Z13-IZ,35.33,17.95
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,True,LA UNION FSA.,11,1,TIRO3,CONVERTIDO,Z13-IZ,30.76,18.63
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,True,LA UNION FSA.,4,1,TIRO2,CONVERTIDO,Z4-IZ,17.87,29.57
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,False,PLATENSE,13,1,TIRO3,FALLADO,Z11-DE,64.06,18.29
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,True,LA UNION FSA.,10,1,TIRO3,FALLADO,Z13-IZ,31.27,21.71
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,False,PLATENSE,11,1,TIRO3,FALLADO,Z11-DE,63.35,20.34
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,True,LA UNION FSA.,10,1,TIRO3,CONVERTIDO,Z13-IZ,32.49,22.74
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,False,PLATENSE,9,1,TIRO3,CONVERTIDO,Z11-DE,68.12,14.19
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,True,LA UNION FSA.,12,1,TIRO2,CONVERTIDO,Z4-IZ,12.69,36.58
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,True,LA UNION FSA.,4,1,TIRO2,CONVERTIDO,Z4-IZ,12.89,28.03
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,False,PLATENSE,13,1,TIRO3,FALLADO,Z11-DE,61.73,19.32
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,True,LA UNION FSA.,4,1,TIRO2,CONVERTIDO,Z4-IZ,10.76,26.67
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,True,LA UNION FSA.,4,1,TIRO3,CONVERTIDO,Z13-IZ,29.95,18.29
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,False,PLATENSE,9,1,TIRO2,CONVERTIDO,Z2-DE,81.22,34.87
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,True,LA UNION FSA.,12,1,TIRO2,CONVERTIDO,Z4-IZ,12.59,33.68
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,False,PLATENSE,14,1,TIRO2,FALLADO,Z2-DE,79.9,38.8
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,True,LA UNION FSA.,11,1,TIRO2,CONVERTIDO,Z4-IZ,9.85,29.4
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,False,PLATENSE,9,1,TIRO3,FALLADO,Z12-DE,61.83,59.32
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,True,LA UNION FSA.,10,1,TIRO2,FALLADO,Z4-IZ,14.01,30.26
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,False,PLATENSE,13,1,TIRO2,FALLADO,Z2-DE,79.59,35.04
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,True,LA UNION FSA.,4,1,TIRO2,FALLADO,Z4-IZ,12.18,27.35
HMTUORdiJVbALeeKVkLFcw==,13/01/2026,LA UNION FSA.,PLATENSE,True,LA UNION FSA.,4,1,TIRO3,FALLADO,Z12-IZ,39.09,57.09
FfnEsNte4T1_pGAdtKo4gw==,14/01/2026,RACING (CH),PEÑAROL (MDP),False,PEÑAROL (MDP),7,4,TIRO2,FALLADO,Z2-DE,86.5,31.45
FfnEsNte4T1_pGAdtKo4gw==,14/01/2026,RACING (CH),PEÑAROL (MDP),True,RACING (CH),8,4,TIRO2,CONVERTIDO,Z1-IZ,12.79,48.21
FfnEsNte4T1_pGAdtKo4gw==,14/01/2026,RACING (CH),PEÑAROL (MDP),False,PEÑAROL (MDP),8,4,TIRO3,FALLADO,Z11-DE,79.7,12.31
FfnEsNte4T1_pGAdtKo4gw==,14/01/2026,RACING (CH),PEÑAROL (MDP),False,PEÑAROL (MDP),13,4,TIRO2,CONVERTIDO,Z1-DE,89.85,52.82
FfnEsNte4T1_pGAdtKo4gw==,14/01/2026,RACING (CH),PEÑAROL (MDP),True,RACING (CH),10,4,TIRO3,FALLADO,Z13-IZ,20.0,11.45
FfnEsNte4T1_pGAdtKo4gw==,14/01/2026,RACING (CH),PEÑAROL (MDP),True,RACING (CH),6,4,TIRO2,FALLADO,Z1-IZ,12.89,42.91
FfnEsNte4T1_pGAdtKo4gw==,14/01/2026,RACING (CH),PEÑAROL (MDP),False,PEÑAROL (MDP),10,4,TIRO2,FALLADO,Z1-DE,89.14,55.73
FfnEsNte4T1_pGAdtKo4gw==,14/01/2026,RACING (CH),PEÑAROL (MDP),True,RACING (CH),10,4,TIRO3,FALLADO,Z11-IZ,31.57,69.57
FfnEsNte4T1_pGAdtKo4gw==,14/01/2026,RACING (CH),PEÑAROL (MDP),False,PEÑAROL (MDP),11,4,TIRO3,CONVERTIDO,Z11-DE,69.04,27.35
FfnEsNte4T1_pGAdtKo4gw==,14/01/2026,RACING (CH),PEÑAROL (MDP),True,RACING (CH),6,4,TIRO2,FALLADO,Z1-IZ,10.96,45.64
FfnEsNte4T1_pGAdtKo4gw==,14/01/2026,RACING (CH),PEÑAROL (MDP),False,PEÑAROL (MDP),10,4,TIRO2,FALLADO,Z1-DE,89.04,52.48
FfnEsNte4T1_pGAdtKo4gw==,14/01/2026,RACING (CH),PEÑAROL (MDP),False,PEÑAROL (MDP),9,4,TIRO3,CONVERTIDO,Z11-DE,70.46,25.64
FfnEsNte4T1_pGAdtKo4gw==,14/01/2026,RACING (CH),PEÑAROL (MDP),True,RACING (CH),10,4,TIRO3,CONVERTIDO,Z11-IZ,29.95,74.53
FfnEsNte4T1_pGAdtKo4gw==,14/01/2026,RACING (CH),PEÑAROL (MDP),True,RACING (CH),9,4,TIRO2,FALLADO,Z4-IZ,21.02,38.63
FfnEsNte4T1_pGAdtKo4gw==,14/01/2026,RACING (CH),PEÑAROL (MDP),False,PEÑAROL (MDP),9,4,TIRO3,CONVERTIDO,Z14-DE,90.05,88.89
FfnEsNte4T1_pGAdtKo4gw==,14/01/2026,RACING (CH),PEÑAROL (MDP),False,PEÑAROL (MDP),11,4,TIRO3,CONVERTIDO,Z11-DE,71.27,22.74
FfnEsNte4T1_pGAdtKo4gw==,14/01/2026,RACING (CH),PEÑAROL (MDP),True,RACING (CH),10,4,TIRO2,CONVERTIDO,Z1-IZ,11.17,45.81
FfnEsNte4T1_pGAdtKo4gw==,14/01/2026,RACING (CH),PEÑAROL (MDP),False,PEÑAROL (MDP),8,4,TIRO3,FALLADO,Z13-DE,70.96,76.75
FfnEsNte4T1_pGAdtKo4gw==,14/01/2026,RACING (CH),PEÑAROL (MDP),True,RACING (CH),9,4,TIRO2,CONVERTIDO,Z3-IZ,24.37,60.68
FfnEsNte4T1_pGAdtKo4gw==,14/01/2026,RACING (CH),PEÑAROL (MDP),False,PEÑAROL (MDP),9,4,TIRO2,CONVERTIDO,Z1-DE,89.85,53.68
FfnEsNte4T1_pGAdtKo4gw==,14/01/2026,RACING (CH),PEÑAROL (MDP),False,PEÑAROL (MDP),10,4,TIRO3,FALLADO,Z13-DE,71.68,76.92
FfnEsNte4T1_pGAdtKo4gw==,14/01/2026,RACING (CH),PEÑAROL (MDP),False,PEÑAROL (MDP),13,4,TIRO3,FALLADO,Z12-DE,67.01,54.19
FfnEsNte4T1_pGAdtKo4gw==,14/01/2026,RACING (CH),PEÑAROL (MDP),True,RACING (CH),10,4,TIRO3,FALLADO,Z13-IZ,31.47,28.21
FfnEsNte4T1_pGAdtKo4gw==,14/01/2026,RACING (CH),PEÑAROL (MDP),True,RACING (CH),9,4,TIRO2,CONVERTIDO,Z1-IZ,11.78,54.19
FfnEsNte4T1_pGAdtKo4gw==,14/01/2026,RACING (CH),PEÑAROL (MDP),False,PEÑAROL (MDP),8,4,TIRO3,CONVERTIDO,Z10-DE,91.88,10.09
FfnEsNte4T1_pGAdtKo4gw==,14/01/2026,RACING (CH),PEÑAROL (MDP),True,RACING (CH),5,4,TIRO2,FALLADO,Z1-IZ,12.18,46.15
FfnEsNte4T1_pGAdtKo4gw==,14/01/2026,RACING (CH),PEÑAROL (MDP),False,PEÑAROL (MDP),10,4,TIRO3,FALLADO,Z12-DE,67.01,40.34
FfnEsNte4T1_pGAdtKo4gw==,14/01/2026,RACING (CH),PEÑAROL (MDP),True,RACING (CH),9,4,TIRO2,CONVERTIDO,Z1-IZ,12.59,54.02
FfnEsNte4T1_pGAdtKo4gw==,14/01/2026,RACING (CH),PEÑAROL (MDP),True,RACING (CH),5,4,TIRO3,FALLADO,Z13-IZ,26.09,18.12
FfnEsNte4T1_pGAdtKo4gw==,14/01/2026,RACING (CH),PEÑAROL (MDP),False,PEÑAROL (MDP),9,3,TIRO3,FALLADO,Z10-DE,92.59,10.43
FfnEsNte4T1_pGAdtKo4gw==,14/01/2026,RACING (CH),PEÑAROL (MDP),True,RACING (CH),15,3,TIRO2,CONVERTIDO,Z1-IZ,11.57,53.33
FfnEsNte4T1_pGAdtKo4gw==,14/01/2026,RACING (CH),PEÑAROL (MDP),False,PEÑAROL (MDP),13,3,TIRO3,FALLADO,Z12-DE,66.4,48.72
FfnEsNte4T1_pGAdtKo4gw==,14/01/2026,RACING (CH),PEÑAROL (MDP),True,RACING (CH),11,3,TIRO2,CONVERTIDO,Z1-IZ,11.27,46.32
FfnEsNte4T1_pGAdtKo4gw==,14/01/2026,RACING (CH),PEÑAROL (MDP),False,PEÑAROL (MDP),13,3,TIRO3,CONVERTIDO,Z10-DE,91.68,9.74
