IdPartido,Fecha,Equipo_local,Equipo_visitante,Local,Equipo,personId,firstName,lastName,Dorsal,Periodo,Tipo,Resultado,Zona,x,y
125531,12/12/2025,PAR,BRA,False,BRA,330039,Joao,Neves,14,2,TIRO2,CONVERTIDO,,136,32
125531,12/12/2025,PAR,BRA,True,PAR,409402,Roberto,Radice,3,2,TIRO2,CONVERTIDO,,158,76
125531,12/12/2025,PAR,BRA,True,PAR,409404,Jose,Molinas,55,2,TIRO2,CONVERTIDO,,194,40
125531,12/12/2025,PAR,BRA,False,BRA,361295,Joao Gabriel,Fernandes,8,2,TIRO3,FALLADO,,10,34
125531,12/12/2025,PAR,BRA,True,PAR,331730,Alejandro,Talavera,6,2,TIRO2,CONVERTIDO,,142,34
125531,12/12/2025,PAR,BRA,False,BRA,406939,Cristian,Ferreira,33,2,TIRO2,FALLADO,,140,38
125531,12/12/2025,PAR,BRA,False,BRA,406939,Cristian,Ferreira,33,2,TIRO1,CONVERTIDO,,0,0
125531,12/12/2025,PAR,BRA,False,BRA,406939,Cristian,Ferreira,33,2,TIRO1,FALLADO,,0,0
125531,12/12/2025,PAR,BRA,False,BRA,374721,Eduardo,Santos,50,2,TIRO2,FALLADO,,140,29
125531,12/12/2025,PAR,BRA,True,PAR,409404,Jose,Molinas,55,2,TIRO2,FALLADO,,133,35
125531,12/12/2025,PAR,BRA,True,PAR,401330,Mateo,Irala,7,2,TIRO1,FALLADO,,0,0
125531,12/12/2025,PAR,BRA,True,PAR,401330,Mateo,Irala,7,2,TIRO1,FALLADO,,0,0
125531,12/12/2025,PAR,BRA,False,BRA,330047,Pedro,Souza,25,2,TIRO2,CONVERTIDO,,108,36
125531,12/12/2025,PAR,BRA,True,PAR,331739,Mauricio,Escurra,14,2,TIRO3,FALLADO,,61,157
125531,12/12/2025,PAR,BRA,True,PAR,409404,Jose,Molinas,55,2,TIRO2,FALLADO,,158,32
125531,12/12/2025,PAR,BRA,False,BRA,330039,Joao,Neves,14,2,TIRO2,CONVERTIDO,,142,30
125531,12/12/2025,PAR,BRA,True,PAR,341880,Evert,Dominguez,10,2,TIRO3,FALLADO,,231,189
125531,12/12/2025,PAR,BRA,True,PAR,331730,Alejandro,Talavera,6,3,TIRO2,CONVERTIDO,,89,26
125531,12/12/2025,PAR,BRA,False,BRA,330047,Pedro,Souza,25,3,TIRO3,FALLADO,,231,180
125531,12/12/2025,PAR,BRA,False,BRA,405101,Pietro,Melo,10,3,TIRO3,CONVERTIDO,,50,133
125531,12/12/2025,PAR,BRA,True,PAR,409401,Nestor,Gonzalez,21,3,TIRO2,FALLADO,,76,28
125531,12/12/2025,PAR,BRA,False,BRA,330047,Pedro,Souza,25,3,TIRO2,CONVERTIDO,,123,15
125531,12/12/2025,PAR,BRA,True,PAR,331738,Luis,Vera,5,3,TIRO3,FALLADO,,190,176
125531,12/12/2025,PAR,BRA,False,BRA,331414,Isaiah,Santos,45,3,TIRO2,FALLADO,,146,6
125531,12/12/2025,PAR,BRA,True,PAR,331739,Mauricio,Escurra,14,3,TIRO1,CONVERTIDO,,0,0
125531,12/12/2025,PAR,BRA,True,PAR,331739,Mauricio,Escurra,14,3,TIRO1,CONVERTIDO,,0,0
125531,12/12/2025,PAR,BRA,False,BRA,330047,Pedro,Souza,25,3,TIRO3,FALLADO,,247,173
125531,12/12/2025,PAR,BRA,True,PAR,331730,Alejandro,Talavera,6,3,TIRO2,CONVERTIDO,,138,29
125531,12/12/2025,PAR,BRA,False,BRA,405101,Pietro,Melo,10,3,TIRO3,CONVERTIDO,,271,30
125531,12/12/2025,PAR,BRA,True,PAR,331739,Mauricio,Escurra,14,3,TIRO2,CONVERTIDO,,132,18
125531,12/12/2025,PAR,BRA,False,BRA,374721,Eduardo,Santos,50,3,TIRO2,FALLADO,,155,19
125531,12/12/2025,PAR,BRA,False,BRA,331414,Isaiah,Santos,45,3,TIRO3,CONVERTIDO,,13,59
125531,12/12/2025,PAR,BRA,True,PAR,331730,Alejandro,Talavera,6,3,TIRO2,CONVERTIDO,,210,50
125531,12/12/2025,PAR,BRA,False,BRA,330047,Pedro,Souza,25,3,TIRO2,FALLADO,,141,18
125531,12/12/2025,PAR,BRA,False,BRA,331414,Isaiah,Santos,45,3,TIRO2,CONVERTIDO,,140,31
125531,12/12/2025,PAR,BRA,True,PAR,331739,Mauricio,Escurra,14,3,TIRO3,FALLADO,,108,195
125531,12/12/2025,PAR,BRA,True,PAR,409401,Nestor,Gonzalez,21,3,TIRO2,FALLADO,,130,30
125531,12/12/2025,PAR,BRA,True,PAR,331730,Alejandro,Talavera,6,3,TIRO3,FALLADO,,229,148
125531,12/12/2025,PAR,BRA,False,BRA,405101,Pietro,Melo,10,3,TIRO3,FALLADO,,36,145
125531,12/12/2025,PAR,BRA,False,BRA,405100,João,Bandiera,11,3,TIRO3,FALLADO,,243,132
125531,12/12/2025,PAR,BRA,True,PAR,331739,Mauricio,Escurra,14,3,TIRO3,FALLADO,,270,12
125531,12/12/2025,PAR,BRA,False,BRA,361295,Joao Gabriel,Fernandes,8,3,TIRO3,FALLADO,,259,116
125531,12/12/2025,PAR,BRA,True,PAR,341880,Evert,Dominguez,10,3,TIRO2,CONVERTIDO,,148,39
125531,12/12/2025,PAR,BRA,True,PAR,341880,Evert,Dominguez,10,3,TIRO1,FALLADO,,0,0
125531,12/12/2025,PAR,BRA,False,BRA,331414,Isaiah,Santos,45,3,TIRO2,CONVERTIDO,,155,18
125531,12/12/2025,PAR,BRA,True,PAR,331730,Alejandro,Talavera,6,3,TIRO3,FALLADO,,267,68
125531,12/12/2025,PAR,BRA,False,BRA,405082,Caio,Mathias,2,3,TIRO2,CONVERTIDO,,155,16
125531,12/12/2025,PAR,BRA,False,BRA,405082,Caio,Mathias,2,3,TIRO1,CONVERTIDO,,0,0
125531,12/12/2025,PAR,BRA,False,BRA,331414,Isaiah,Santos,45,3,TIRO3,FALLADO,,247,131
125531,12/12/2025,PAR,BRA,False,BRA,405103,João Marcelo,De Rinalde,99,3,TIRO2,CONVERTIDO,,143,30
125531,12/12/2025,PAR,BRA,True,PAR,341880,Evert,Dominguez,10,3,TIRO2,FALLADO,,75,116
125531,12/12/2025,PAR,BRA,False,BRA,361295,Joao Gabriel,Fernandes,8,3,TIRO2,FALLADO,,123,18
125531,12/12/2025,PAR,BRA,False,BRA,405103,João Marcelo,De Rinalde,99,3,TIRO2,CONVERTIDO,,140,31
125531,12/12/2025,PAR,BRA,True,PAR,379182,Ezequiel,Cuellar,81,3,TIRO2,FALLADO,,123,41
125531,12/12/2025,PAR,BRA,False,BRA,405100,João,Bandiera,11,3,TIRO2,FALLADO,,164,28
125531,12/12/2025,PAR,BRA,False,BRA,405103,João Marcelo,De Rinalde,99,3,TIRO2,CONVERTIDO,,140,27
125531,12/12/2025,PAR,BRA,False,BRA,405082,Caio,Mathias,2,3,TIRO2,CONVERTIDO,,150,26
125531,12/12/2025,PAR,BRA,True,PAR,409403,Richard,Hachen,15,3,TIRO2,FALLADO,,121,26
125531,12/12/2025,PAR,BRA,False,BRA,361295,Joao Gabriel,Fernandes,8,3,TIRO3,FALLADO,,12,74
125531,12/12/2025,PAR,BRA,True,PAR,341880,Evert,Dominguez,10,3,TIRO3,CONVERTIDO,,21,107
125531,12/12/2025,PAR,BRA,False,BRA,331414,Isaiah,Santos,45,3,TIRO3,FALLADO,,232,147
125531,12/12/2025,PAR,BRA,True,PAR,409404,Jose,Molinas,55,3,TIRO2,FALLADO,,70,83
125531,12/12/2025,PAR,BRA,False,BRA,405100,João,Bandiera,11,3,TIRO2,CONVERTIDO,,156,22
125531,12/12/2025,PAR,BRA,True,PAR,341880,Evert,Dominguez,10,4,TIRO3,CONVERTIDO,,27,130
125531,12/12/2025,PAR,BRA,False,BRA,405100,João,Bandiera,11,4,TIRO2,FALLADO,,134,113
125531,12/12/2025,PAR,BRA,False,BRA,405103,João Marcelo,De Rinalde,99,4,TIRO2,CONVERTIDO,,156,32
125531,12/12/2025,PAR,BRA,True,PAR,409403,Richard,Hachen,15,4,TIRO3,FALLADO,,34,178
125531,12/12/2025,PAR,BRA,False,BRA,331414,Isaiah,Santos,45,4,TIRO2,FALLADO,,141,48
125531,12/12/2025,PAR,BRA,False,BRA,405082,Caio,Mathias,2,4,TIRO3,FALLADO,,238,136
125531,12/12/2025,PAR,BRA,False,BRA,331414,Isaiah,Santos,45,4,TIRO1,CONVERTIDO,,0,0
125531,12/12/2025,PAR,BRA,False,BRA,331414,Isaiah,Santos,45,4,TIRO1,FALLADO,,0,0
125531,12/12/2025,PAR,BRA,False,BRA,331414,Isaiah,Santos,45,4,TIRO2,FALLADO,,148,17
125531,12/12/2025,PAR,BRA,True,PAR,401330,Mateo,Irala,7,4,TIRO2,FALLADO,,165,25
125531,12/12/2025,PAR,BRA,False,BRA,361295,Joao Gabriel,Fernandes,8,4,TIRO3,FALLADO,,65,156
125531,12/12/2025,PAR,BRA,False,BRA,405082,Caio,Mathias,2,4,TIRO3,FALLADO,,268,29
125531,12/12/2025,PAR,BRA,False,BRA,331414,Isaiah,Santos,45,4,TIRO2,CONVERTIDO,,150,22
125531,12/12/2025,PAR,BRA,False,BRA,405108,Matheus,Nascimento,3,4,TIRO3,FALLADO,,51,144
125531,12/12/2025,PAR,BRA,True,PAR,379238,Juan,Vazquez,9,4,TIRO2,FALLADO,,134,26
125531,12/12/2025,PAR,BRA,False,BRA,405108,Matheus,Nascimento,3,4,TIRO2,CONVERTIDO,,161,22
125531,12/12/2025,PAR,BRA,True,PAR,379182,Ezequiel,Cuellar,81,4,TIRO2,CONVERTIDO,,173,113
125531,12/12/2025,PAR,BRA,False,BRA,405100,João,Bandiera,11,4,TIRO2,CONVERTIDO,,136,22
125531,12/12/2025,PAR,BRA,True,PAR,331738,Luis,Vera,5,4,TIRO1,CONVERTIDO,,0,0
125531,12/12/2025,PAR,BRA,True,PAR,331738,Luis,Vera,5,4,TIRO1,CONVERTIDO,,0,0
125531,12/12/2025,PAR,BRA,False,BRA,408792,Pedro,Alves,6,4,TIRO2,FALLADO,,159,30
125531,12/12/2025,PAR,BRA,False,BRA,405101,Pietro,Melo,10,4,TIRO2,CONVERTIDO,,152,23
125531,12/12/2025,PAR,BRA,True,PAR,409404,Jose,Molinas,55,4,TIRO2,FALLADO,,134,64
125531,12/12/2025,PAR,BRA,True,PAR,331738,Luis,Vera,5,4,TIRO3,FALLADO,,81,161
125531,12/12/2025,PAR,BRA,False,BRA,361295,Joao Gabriel,Fernandes,8,4,TIRO3,CONVERTIDO,,261,114
125531,12/12/2025,PAR,BRA,True,PAR,379238,Juan,Vazquez,9,4,TIRO3,CONVERTIDO,,55,154
125531,12/12/2025,PAR,BRA,False,BRA,405101,Pietro,Melo,10,4,TIRO3,FALLADO,,253,120
125531,12/12/2025,PAR,BRA,False,BRA,405101,Pietro,Melo,10,4,TIRO2,CONVERTIDO,,142,22
125531,12/12/2025,PAR,BRA,True,PAR,379182,Ezequiel,Cuellar,81,4,TIRO2,FALLADO,,103,51
125531,12/12/2025,PAR,BRA,False,BRA,405108,Matheus,Nascimento,3,4,TIRO3,CONVERTIDO,,273,36
125531,12/12/2025,PAR,BRA,True,PAR,341880,Evert,Dominguez,10,4,TIRO2,CONVERTIDO,,222,53
125531,12/12/2025,PAR,BRA,False,BRA,374721,Eduardo,Santos,50,4,TIRO2,CONVERTIDO,,142,33
125531,12/12/2025,PAR,BRA,True,PAR,379238,Juan,Vazquez,9,4,TIRO3,FALLADO,,17,82
125531,12/12/2025,PAR,BRA,False,BRA,405082,Caio,Mathias,2,4,TIRO2,FALLADO,,140,27
125531,12/12/2025,PAR,BRA,False,BRA,374721,Eduardo,Santos,50,4,TIRO2,FALLADO,,145,12
125531,12/12/2025,PAR,BRA,False,BRA,406939,Cristian,Ferreira,33,4,TIRO2,CONVERTIDO,,156,27
125531,12/12/2025,PAR,BRA,False,BRA,406939,Cristian,Ferreira,33,4,TIRO1,FALLADO,,0,0
125531,12/12/2025,PAR,BRA,False,BRA,405108,Matheus,Nascimento,3,4,TIRO3,FALLADO,,7,14
125531,12/12/2025,PAR,BRA,False,BRA,406939,Cristian,Ferreira,33,4,TIRO2,FALLADO,,149,44
125531,12/12/2025,PAR,BRA,False,BRA,406939,Cristian,Ferreira,33,4,TIRO2,CONVERTIDO,,160,27
125531,12/12/2025,PAR,BRA,True,PAR,409404,Jose,Molinas,55,4,TIRO2,CONVERTIDO,,140,97
125532,12/12/2025,CHI,VEN,True,CHI,331346,Francisco,Saravia,10,1,TIRO2,FALLADO,,135,121
125532,12/12/2025,CHI,VEN,True,CHI,350728,Pedro,Stuardo,9,1,TIRO2,CONVERTIDO,,142,31
125532,12/12/2025,CHI,VEN,False,VEN,390925,Jose,Lara,7,1,TIRO2,FALLADO,,133,32
125532,12/12/2025,CHI,VEN,True,CHI,331346,Francisco,Saravia,10,1,TIRO2,CONVERTIDO,,147,43
125532,12/12/2025,CHI,VEN,False,VEN,378577,Kevin,Gutierrez,14,1,TIRO2,CONVERTIDO,,142,32
125532,12/12/2025,CHI,VEN,False,VEN,378577,Kevin,Gutierrez,14,1,TIRO1,FALLADO,,0,0
125532,12/12/2025,CHI,VEN,False,VEN,409363,Richard,Segovia,4,1,TIRO2,FALLADO,,130,44
125532,12/12/2025,CHI,VEN,False,VEN,378574,Julio,Vasquez,3,1,TIRO3,FALLADO,,149,43
125532,12/12/2025,CHI,VEN,True,CHI,409010,Mateo,Castro,3,1,TIRO2,CONVERTIDO,,141,29
125532,12/12/2025,CHI,VEN,True,CHI,409010,Mateo,Castro,3,1,TIRO1,FALLADO,,0,0
125532,12/12/2025,CHI,VEN,True,CHI,331346,Francisco,Saravia,10,1,TIRO1,CONVERTIDO,,0,0
125532,12/12/2025,CHI,VEN,True,CHI,331346,Francisco,Saravia,10,1,TIRO1,CONVERTIDO,,0,0
125532,12/12/2025,CHI,VEN,False,VEN,390925,Jose,Lara,7,1,TIRO3,CONVERTIDO,,30,123
125532,12/12/2025,CHI,VEN,True,CHI,356339,Maximiliano,Quezada,17,1,TIRO2,CONVERTIDO,,152,72
125532,12/12/2025,CHI,VEN,False,VEN,356334,Diego,Soto,26,1,TIRO2,CONVERTIDO,,134,61
125532,12/12/2025,CHI,VEN,True,CHI,331346,Francisco,Saravia,10,1,TIRO1,CONVERTIDO,,0,0
125532,12/12/2025,CHI,VEN,True,CHI,331346,Francisco,Saravia,10,1,TIRO1,FALLADO,,0,0
125532,12/12/2025,CHI,VEN,False,VEN,390925,Jose,Lara,7,1,TIRO2,FALLADO,,137,47
125532,12/12/2025,CHI,VEN,False,VEN,378576,Williams,Anillo,18,1,TIRO3,FALLADO,,203,157
125532,12/12/2025,CHI,VEN,True,CHI,350728,Pedro,Stuardo,9,1,TIRO3,FALLADO,,65,145
125532,12/12/2025,CHI,VEN,False,VEN,378577,Kevin,Gutierrez,14,1,TIRO2,FALLADO,,127,43
125532,12/12/2025,CHI,VEN,False,VEN,390925,Jose,Lara,7,1,TIRO3,FALLADO,,220,139
125532,12/12/2025,CHI,VEN,True,CHI,331346,Francisco,Saravia,10,1,TIRO2,FALLADO,,151,34
125532,12/12/2025,CHI,VEN,True,CHI,350728,Pedro,Stuardo,9,1,TIRO2,FALLADO,,131,33
125532,12/12/2025,CHI,VEN,False,VEN,378576,Williams,Anillo,18,1,TIRO1,CONVERTIDO,,0,0
125532,12/12/2025,CHI,VEN,False,VEN,378576,Williams,Anillo,18,1,TIRO1,CONVERTIDO,,0,0
125532,12/12/2025,CHI,VEN,True,CHI,329193,Agustin,Echeverria,8,1,TIRO3,FALLADO,,19,90
125532,12/12/2025,CHI,VEN,False,VEN,378577,Kevin,Gutierrez,14,1,TIRO2,CONVERTIDO,,128,39
125532,12/12/2025,CHI,VEN,False,VEN,409398,Isaac,Montero,20,1,TIRO2,CONVERTIDO,,131,41
125532,12/12/2025,CHI,VEN,True,CHI,331346,Francisco,Saravia,10,1,TIRO3,FALLADO,,205,151
125532,12/12/2025,CHI,VEN,True,CHI,329193,Agustin,Echeverria,8,1,TIRO3,FALLADO,,19,88
125532,12/12/2025,CHI,VEN,True,CHI,378907,Luis,Musrri,0,1,TIRO3,FALLADO,,135,167
125532,12/12/2025,CHI,VEN,False,VEN,409360,Juan,Perdomo,9,1,TIRO1,CONVERTIDO,,0,0
125532,12/12/2025,CHI,VEN,False,VEN,409360,Juan,Perdomo,9,1,TIRO1,CONVERTIDO,,0,0
125532,12/12/2025,CHI,VEN,False,VEN,409360,Juan,Perdomo,9,1,TIRO1,CONVERTIDO,,0,0
125532,12/12/2025,CHI,VEN,True,CHI,377876,Tomas,La Rivera,2,1,TIRO3,FALLADO,,270,50
125532,12/12/2025,CHI,VEN,True,CHI,377876,Tomas,La Rivera,2,1,TIRO2,FALLADO,,111,101
125532,12/12/2025,CHI,VEN,False,VEN,390925,Jose,Lara,7,1,TIRO3,FALLADO,,77,152
125532,12/12/2025,CHI,VEN,False,VEN,378579,Deiker,Torres,2,1,TIRO2,CONVERTIDO,,130,38
125532,12/12/2025,CHI,VEN,True,CHI,377876,Tomas,La Rivera,2,1,TIRO3,CONVERTIDO,,19,90
125532,12/12/2025,CHI,VEN,True,CHI,409018,Mateo,Velásquez,15,2,TIRO1,FALLADO,,0,0
125532,12/12/2025,CHI,VEN,True,CHI,409018,Mateo,Velásquez,15,2,TIRO1,CONVERTIDO,,0,0
125532,12/12/2025,CHI,VEN,False,VEN,378579,Deiker,Torres,2,2,TIRO2,CONVERTIDO,,138,35
125532,12/12/2025,CHI,VEN,True,CHI,350728,Pedro,Stuardo,9,2,TIRO2,FALLADO,,150,26
125532,12/12/2025,CHI,VEN,True,CHI,409018,Mateo,Velásquez,15,2,TIRO2,CONVERTIDO,,158,28
125532,12/12/2025,CHI,VEN,False,VEN,390925,Jose,Lara,7,2,TIRO2,CONVERTIDO,,127,45
125532,12/12/2025,CHI,VEN,True,CHI,378907,Luis,Musrri,0,2,TIRO2,FALLADO,,137,49
125532,12/12/2025,CHI,VEN,False,VEN,378576,Williams,Anillo,18,2,TIRO3,CONVERTIDO,,244,115
125532,12/12/2025,CHI,VEN,True,CHI,350728,Pedro,Stuardo,9,2,TIRO3,FALLADO,,261,101
125532,12/12/2025,CHI,VEN,False,VEN,378576,Williams,Anillo,18,2,TIRO1,CONVERTIDO,,0,0
125532,12/12/2025,CHI,VEN,False,VEN,378576,Williams,Anillo,18,2,TIRO1,CONVERTIDO,,0,0
125532,12/12/2025,CHI,VEN,True,CHI,356339,Maximiliano,Quezada,17,2,TIRO2,FALLADO,,133,32
125532,12/12/2025,CHI,VEN,False,VEN,409360,Juan,Perdomo,9,2,TIRO2,CONVERTIDO,,127,126
125532,12/12/2025,CHI,VEN,True,CHI,393122,Gabriel,Pachano,1,2,TIRO2,FALLADO,,149,41
125532,12/12/2025,CHI,VEN,False,VEN,378577,Kevin,Gutierrez,14,2,TIRO2,CONVERTIDO,,130,53
125532,12/12/2025,CHI,VEN,False,VEN,378577,Kevin,Gutierrez,14,2,TIRO1,CONVERTIDO,,0,0
125532,12/12/2025,CHI,VEN,True,CHI,331346,Francisco,Saravia,10,2,TIRO2,CONVERTIDO,,137,26
125532,12/12/2025,CHI,VEN,False,VEN,356334,Diego,Soto,26,2,TIRO2,CONVERTIDO,,130,38
125532,12/12/2025,CHI,VEN,True,CHI,331346,Francisco,Saravia,10,2,TIRO2,FALLADO,,134,42
125532,12/12/2025,CHI,VEN,False,VEN,409360,Juan,Perdomo,9,2,TIRO3,FALLADO,,21,99
125532,12/12/2025,CHI,VEN,True,CHI,393122,Gabriel,Pachano,1,2,TIRO3,FALLADO,,218,139
125532,12/12/2025,CHI,VEN,False,VEN,409360,Juan,Perdomo,9,2,TIRO3,FALLADO,,26,110
125532,12/12/2025,CHI,VEN,False,VEN,409363,Richard,Segovia,4,2,TIRO2,CONVERTIDO,,121,45
125532,12/12/2025,CHI,VEN,True,CHI,377876,Tomas,La Rivera,2,2,TIRO2,CONVERTIDO,,141,40
125532,12/12/2025,CHI,VEN,False,VEN,356334,Diego,Soto,26,2,TIRO2,CONVERTIDO,,134,51
125532,12/12/2025,CHI,VEN,True,CHI,331346,Francisco,Saravia,10,2,TIRO2,FALLADO,,196,78
125532,12/12/2025,CHI,VEN,False,VEN,409363,Richard,Segovia,4,2,TIRO2,FALLADO,,123,68
125532,12/12/2025,CHI,VEN,False,VEN,378579,Deiker,Torres,2,2,TIRO3,FALLADO,,70,148
125532,12/12/2025,CHI,VEN,True,CHI,409016,Mathias,Hitschfeld,4,2,TIRO3,FALLADO,,92,153
125532,12/12/2025,CHI,VEN,True,CHI,378907,Luis,Musrri,0,2,TIRO2,FALLADO,,140,27
125532,12/12/2025,CHI,VEN,False,VEN,390925,Jose,Lara,7,2,TIRO2,CONVERTIDO,,124,42
125532,12/12/2025,CHI,VEN,True,CHI,409016,Mathias,Hitschfeld,4,2,TIRO3,CONVERTIDO,,263,89
125532,12/12/2025,CHI,VEN,False,VEN,390925,Jose,Lara,7,2,TIRO2,CONVERTIDO,,134,28
125532,12/12/2025,CHI,VEN,False,VEN,378579,Deiker,Torres,2,2,TIRO2,CONVERTIDO,,134,48
125532,12/12/2025,CHI,VEN,True,CHI,376093,Tomas,Pino,7,2,TIRO2,FALLADO,,141,22
125532,12/12/2025,CHI,VEN,False,VEN,378574,Julio,Vasquez,3,3,TIRO3,CONVERTIDO,,266,72
125532,12/12/2025,CHI,VEN,True,CHI,331346,Francisco,Saravia,10,3,TIRO2,FALLADO,,165,143
125532,12/12/2025,CHI,VEN,False,VEN,378577,Kevin,Gutierrez,14,3,TIRO2,CONVERTIDO,,142,29
125532,12/12/2025,CHI,VEN,True,CHI,409018,Mateo,Velásquez,15,3,TIRO2,CONVERTIDO,,124,47
125532,12/12/2025,CHI,VEN,False,VEN,390925,Jose,Lara,7,3,TIRO2,CONVERTIDO,,179,36
125532,12/12/2025,CHI,VEN,False,VEN,378574,Julio,Vasquez,3,3,TIRO2,FALLADO,,139,31
125532,12/12/2025,CHI,VEN,False,VEN,409363,Richard,Segovia,4,3,TIRO3,FALLADO,,137,167
125532,12/12/2025,CHI,VEN,True,CHI,331346,Francisco,Saravia,10,3,TIRO3,CONVERTIDO,,77,152
125532,12/12/2025,CHI,VEN,False,VEN,378576,Williams,Anillo,18,3,TIRO3,FALLADO,,266,85
125532,12/12/2025,CHI,VEN,True,CHI,331346,Francisco,Saravia,10,3,TIRO3,FALLADO,,102,155
125532,12/12/2025,CHI,VEN,False,VEN,390925,Jose,Lara,7,3,TIRO3,FALLADO,,47,130
125532,12/12/2025,CHI,VEN,False,VEN,378579,Deiker,Torres,2,3,TIRO2,CONVERTIDO,,141,42
125532,12/12/2025,CHI,VEN,False,VEN,378577,Kevin,Gutierrez,14,3,TIRO2,CONVERTIDO,,145,30
125532,12/12/2025,CHI,VEN,True,CHI,377876,Tomas,La Rivera,2,3,TIRO3,CONVERTIDO,,32,115
125532,12/12/2025,CHI,VEN,False,VEN,378579,Deiker,Torres,2,3,TIRO2,CONVERTIDO,,151,32
125532,12/12/2025,CHI,VEN,True,CHI,350728,Pedro,Stuardo,9,3,TIRO3,FALLADO,,153,166
125532,12/12/2025,CHI,VEN,True,CHI,331346,Francisco,Saravia,10,3,TIRO1,CONVERTIDO,,0,0
125532,12/12/2025,CHI,VEN,True,CHI,331346,Francisco,Saravia,10,3,TIRO1,FALLADO,,0,0
125532,12/12/2025,CHI,VEN,True,CHI,331346,Francisco,Saravia,10,3,TIRO3,CONVERTIDO,,54,132
125532,12/12/2025,CHI,VEN,False,VEN,356334,Diego,Soto,26,3,TIRO2,FALLADO,,75,116
125532,12/12/2025,CHI,VEN,True,CHI,409018,Mateo,Velásquez,15,3,TIRO2,CONVERTIDO,,130,26
125532,12/12/2025,CHI,VEN,False,VEN,409360,Juan,Perdomo,9,3,TIRO3,FALLADO,,34,108
125532,12/12/2025,CHI,VEN,True,CHI,331346,Francisco,Saravia,10,3,TIRO3,FALLADO,,62,141
125532,12/12/2025,CHI,VEN,False,VEN,390925,Jose,Lara,7,3,TIRO2,FALLADO,,138,50
125532,12/12/2025,CHI,VEN,False,VEN,378574,Julio,Vasquez,3,3,TIRO3,FALLADO,,215,156
125532,12/12/2025,CHI,VEN,False,VEN,378579,Deiker,Torres,2,3,TIRO3,FALLADO,,65,136
125532,12/12/2025,CHI,VEN,False,VEN,390925,Jose,Lara,7,3,TIRO3,CONVERTIDO,,237,134
125532,12/12/2025,CHI,VEN,True,CHI,377876,Tomas,La Rivera,2,3,TIRO3,FALLADO,,87,157
125532,12/12/2025,CHI,VEN,False,VEN,409360,Juan,Perdomo,9,3,TIRO3,CONVERTIDO,,271,59
125532,12/12/2025,CHI,VEN,True,CHI,331346,Francisco,Saravia,10,3,TIRO1,CONVERTIDO,,0,0
125532,12/12/2025,CHI,VEN,True,CHI,331346,Francisco,Saravia,10,3,TIRO1,CONVERTIDO,,0,0
125532,12/12/2025,CHI,VEN,False,VEN,378579,Deiker,Torres,2,3,TIRO3,CONVERTIDO,,144,167
125532,12/12/2025,CHI,VEN,True,CHI,331346,Francisco,Saravia,10,4,TIRO2,CONVERTIDO,,135,28
125532,12/12/2025,CHI,VEN,False,VEN,409358,Samuel,Niño,23,4,TIRO2,CONVERTIDO,,138,25
125532,12/12/2025,CHI,VEN,True,CHI,350728,Pedro,Stuardo,9,4,TIRO3,FALLADO,,172,171
125532,12/12/2025,CHI,VEN,False,VEN,390925,Jose,Lara,7,4,TIRO2,FALLADO,,139,27
125532,12/12/2025,CHI,VEN,True,CHI,378907,Luis,Musrri,0,4,TIRO2,CONVERTIDO,,134,35
125532,12/12/2025,CHI,VEN,True,CHI,378907,Luis,Musrri,0,4,TIRO1,FALLADO,,0,0
125532,12/12/2025,CHI,VEN,False,VEN,390925,Jose,Lara,7,4,TIRO3,CONVERTIDO,,139,160
125532,12/12/2025,CHI,VEN,True,CHI,393122,Gabriel,Pachano,1,4,TIRO3,CONVERTIDO,,191,158
125532,12/12/2025,CHI,VEN,False,VEN,390925,Jose,Lara,7,4,TIRO3,FALLADO,,50,124
125532,12/12/2025,CHI,VEN,True,CHI,378907,Luis,Musrri,0,4,TIRO3,CONVERTIDO,,93,170
125532,12/12/2025,CHI,VEN,False,VEN,409358,Samuel,Niño,23,4,TIRO2,FALLADO,,79,31
125532,12/12/2025,CHI,VEN,True,CHI,378907,Luis,Musrri,0,4,TIRO3,FALLADO,,214,146
125532,12/12/2025,CHI,VEN,False,VEN,409358,Samuel,Niño,23,4,TIRO1,FALLADO,,0,0
125532,12/12/2025,CHI,VEN,False,VEN,409358,Samuel,Niño,23,4,TIRO1,CONVERTIDO,,0,0
125532,12/12/2025,CHI,VEN,False,VEN,378576,Williams,Anillo,18,4,TIRO3,FALLADO,,247,136
125532,12/12/2025,CHI,VEN,True,CHI,393122,Gabriel,Pachano,1,4,TIRO2,FALLADO,,200,100
125532,12/12/2025,CHI,VEN,True,CHI,378907,Luis,Musrri,0,4,TIRO2,CONVERTIDO,,134,27
125532,12/12/2025,CHI,VEN,False,VEN,409363,Richard,Segovia,4,4,TIRO1,CONVERTIDO,,0,0
125532,12/12/2025,CHI,VEN,False,VEN,409363,Richard,Segovia,4,4,TIRO1,CONVERTIDO,,0,0
125532,12/12/2025,CHI,VEN,True,CHI,331346,Francisco,Saravia,10,4,TIRO2,CONVERTIDO,,126,26
125532,12/12/2025,CHI,VEN,False,VEN,378579,Deiker,Torres,2,4,TIRO2,FALLADO,,133,114
125532,12/12/2025,CHI,VEN,True,CHI,377876,Tomas,La Rivera,2,4,TIRO2,CONVERTIDO,,138,38
125532,12/12/2025,CHI,VEN,False,VEN,378579,Deiker,Torres,2,4,TIRO3,FALLADO,,201,154
